188.54,14,6.13
117.72,249.2,4.43
213,22.4,2.27
88.28,291.2,3.83
81.64,78.4,6.72
45.2,86.8,2.78
118.59,338.8,2.8
80.29,33.6,3.53
213.9,126,1.18
53.85,72.8,3.47
53.69,103.6,1.62
369.06,50.4,3.3
140.14,266,6.4
268.17,179.2,2.31
105.07,148.4,3.21
267.83,106.4,2.94
148.99,243.6,6.7
304.84,218.4,3.7
122.83,140,6.92
380.59,126,3
104.57,235.2,1.32
266.56,294,5.76
20.37,50.4,2.31
271.53,148.4,2.22
228.06,229.6,3.93
372.37,336,4.65
97.78,81.2,5.03
394.45,30.8,2.72
90.54,89.6,5.53
230.23,260.4,3.84
45.84,145.6,4.19
273.75,148.4,4.36
137.86,210,3.16
359.15,207.2,2.67
60.63,103.6,2.57
108.28,148.4,4.19
51.73,103.6,1.96
106.2,140,2.55
88.36,78.4,5.08
236.86,336,4.59
78.61,179.2,6.72
72.9,179.2,5.71
199.81,263.2,6.27
241.45,336,4.07
142.26,72.8,2.85
348.63,156.8,5.33
124.24,285.6,6.41
309.26,260.4,5.98
119.23,106.4,3.69
269.25,33.6,6.07
43.74,355.6,4.19
299.92,218.4,4.92
34.75,156.8,2.58
336.7,78.4,2.14
112.02,235.2,5.52
233.14,336,3.72
58.54,19.6,1.3
274.8,78.4,1.82
80.15,249.2,5.35
221.47,296.8,4.24
9.6,151.2,5.19
295,156.8,5.6
152.26,78.4,1.64
236.32,313.6,4.07
149.02,78.4,3.24
259.2,30.8,2.62
132.67,210,5.19
305.37,198.8,1.75
122.76,61.6,4.97
141.4,352.8,2.03
113.66,47.6,1.89
144.68,347.2,1.66
114.16,266,2.85
100.45,140,5.75
40.84,333.2,3.35
108.75,140,6.03
158.88,75.6,3.45
206.43,168,4.54
0,302.4,1.89
274.51,126,2.26
94.25,140,6.2
370.92,294,1.04
195.14,58.8,3.95
298.62,126,5.54
164.91,42,3.91
266.21,322,1.01
22.87,22.4,6.74
257.83,72.8,5.63
105.89,235.2,6.13
325.96,288.4,5.37
108.28,16.8,2.23
220.45,168,2.31
73.72,243.6,3.99
280.11,112,5.12
14.98,64.4,3.99
367.86,145.6,2.52
0,294,3.5
242.35,319.2,2.69
115.96,86.8,4.52
241.59,151.2,4.18
33.69,327.6,2.44
265.03,333.2,6.22
55.31,103.6,5.32
162.33,75.6,5.51
1.89,302.4,5.28
48.01,120.4,3.05
190.48,126,4.33
215.87,338.8,5.02
10.95,319.2,1.53
369.51,308,5.25
15.35,313.6,5.58
194.38,352.8,2.77
48.45,14,3.1
339.05,14,3.63
130.65,285.6,6.7
291.88,190.4,1.69
194.63,86.8,6.26
285.98,53.2,1.5
12.48,319.2,2.95
302.91,210,1.35
50.12,162.4,2.67
347.56,61.6,2.27
174.73,198.8,2.57
197.15,352.8,2.19
184.77,128.8,4.78
235.2,151.2,6.39
2.91,274.4,3.69
232.63,288.4,4.16
28.48,61.6,2.8
384.18,16.8,5.41
85.25,16.8,6.21
277.56,294,4.84
40.61,151.2,6.25
288.62,16.8,6.09
199.82,266,2.48
314.93,210,6.18
152.58,120.4,3.48
11.18,313.6,4.17
51.55,14,6.5
46.62,14,1.83
40.05,64.4,3.59
276.4,344.4,6.08
203.73,168,2.7
46.92,120.4,1.09
118.27,252,4.46
13.7,302.4,1.23
8.97,78.4,2.22
260.47,120.4,2.09
96.42,252,6.12
308.3,324.8,4.61
122.9,70,4.62
309.57,128.8,2.93
109.78,252,5.24
258.66,187.6,5.26
42.27,154,4.98
273.49,70,3.75
108.18,319.2,6.83
334.68,294,1.12
181.07,120.4,4.91
314.03,44.8,4.84
43.43,263.2,6.52
236.79,288.4,6.8
25.42,61.6,3.06
219.47,53.2,4.08
231.93,179.2,2.12
357.31,302.4,3.36
42.13,70,4.38
384.72,75.6,2.61
66.48,330.4,3.19
271.25,333.2,5.06
12.65,70,6.7
68.32,106.4,4.35
11.19,78.4,3.75
330.88,257.6,4.67
0,78.4,4.48
364.12,8.4,1.97
254.87,333.2,1.96
256.83,333.2,6.67
21.04,112,3.2
359.7,8.4,4.42
4.32,288.4,1.93
307.5,89.6,5.85
89.89,140,4.36
309.64,330.4,2.56
12.96,100.8,2.53
306.69,128.8,2.88
179.16,44.8,5.35
257.32,187.6,1.34
47.25,154,2.11
284.78,78.4,2.13
116.29,319.2,5.97
345.73,271.6,6.27
138.56,123.2,2.61
320.03,44.8,5.15
8.76,271.6,6.46
243.59,288.4,2.04
83.19,168,1.65
223.55,53.2,6.78
3.5,294,6.2
368.39,305.2,3.98
65.46,78.4,4.52
390.78,78.4,4.68
195.21,266,4.61
266.8,210,1.29
198.97,14,1.77
81.79,154,4.79
0,288.4,4.32
267.77,5.6,3.51
21.67,134.4,2.78
210.97,330.4,4.8
12.52,299.6,2.43
25.56,305.2,3.87
228.02,224,1.91
372.81,123.2,1.18
218.4,89.6,6.9
196.77,277.2,1.59
164.32,263.2,5.43
261.3,179.2,6.87
72.43,72.8,3.83
342.17,229.6,3.28
49.92,232.4,3.03
251.01,187.6,6.31
121.47,154,1.32
256.66,112,1.82
164.04,184.8,5.34
288.82,179.2,5.42
141.17,123.2,1.21
290.19,36.4,4.98
95.17,310.8,6.02
285.23,112,5.92
38.04,67.2,3.16
390.55,28,2.44
121,53.2,5.44
225.5,260.4,2.3
194.95,42,1.49
229.97,151.2,3.32
24.46,187.6,4.51
355.37,207.2,1.02
130.82,176.4,1.56
227.45,221.2,4.74
189.88,42,5.07
186.45,238,2.64
319.27,36.4,3.35
267.16,277.2,3.21
287.94,39.2,3.42
273.44,36.4,6.56
120.04,263.2,6.75
270.37,277.2,5.01
46.86,151.2,6.29
269.32,126,5.19
86.03,252,1.35
243.25,322,4.8
136.5,120.4,5.66
258.58,36.4,6.98
45.99,235.2,2.95
320.08,277.2,5.96
93.8,39.2,4.45
237.02,159.6,1.04
194.97,210,3.98
256.79,184.8,3.09
143.5,14,1.02
240.08,72.8,6.42
101.19,310.8,1.81
317.89,285.6,1.33
21.07,151.2,6.87
323.11,89.6,2.18
141.84,162.4,6.44
303.07,344.4,1.8
53.15,151.2,4.91
364.69,72.8,6.89
205.14,268.8,2.61
305.63,347.2,2.74
64.13,36.4,4.81
45.87,257.6,2.88
59.03,86.8,4.28
387.28,187.6,6.36
142.16,120.4,3.84
251.38,229.6,1.03
291.15,112,3.23
186.22,240.8,5.45
331.73,58.8,5.7
366.78,207.2,6.44
39.43,148.4,3.64
385.65,47.6,4.42
194.71,187.6,2.43
331.2,296.8,1.79
91.94,148.4,3.37
297.56,126,1.06
15.43,319.2,5.8
253.39,196,5.28
50.52,2.8,3.13
213.51,162.4,3.77
173.05,198.8,1.68
314.82,232.4,6.81
144.52,14,2.89
317.85,39.2,2.94
6.49,266,1.18
350.66,196,1.79
8.87,148.4,2.19
215.08,126,6.94
227.45,179.2,4.48
364.52,299.6,6.54
0,50.4,5.69
378.39,72.8,3.31
62.2,330.4,4.28
249.08,212.8,3.06
11.43,19.6,2.01
330.3,58.8,1.43
17.44,47.6,6.91
345.65,285.6,3.15
194.81,126,5.06
329.36,232.4,4.68
296.24,14,4.83
260.2,221.2,1.89
133.38,341.6,2.74
325.4,232.4,3.96
178.66,120.4,2.41
298.61,89.6,2.16
177.04,336,6.07
319.04,322,5.83
212.41,84,1.55
297.61,120.4,6.07
147.56,333.2,2.14
256.15,330.4,6.48
104.62,142.8,2.41
249.93,112,6.73
100.12,232.4,3.63
321.63,232.4,3.77
16.09,50.4,4.28
308.91,39.2,5.52
220.12,229.6,2.34
334.16,193.2,3.49
158.6,156.8,1.29
224.4,126,3.88
137.8,156.8,5.01
392.87,302.4,3.02
121.19,81.2,3.96
332.38,112,2.11
25.66,184.8,2.93
234.53,207.2,5.3
146,120.4,6.58
149.7,333.2,5.13
172.22,120.4,6.44
326.18,285.6,6.63
160.52,120.4,5.21
352.71,285.6,6.87
364.76,207.2,2.02
348.8,285.6,3.91
0,246.4,5.05
2.68,249.2,2.14
21.97,75.6,3.43
220.67,28,1.16
137.63,179.2,1.86
311.83,333.2,6.37
131.99,120.4,4.51
393.17,162.4,3.03
4.82,249.2,6.55
270.09,184.8,4.8
21.24,126,1.58
285.22,70,3.28
163,204.4,5.13
297.42,254.8,3.91
165.8,81.2,2.16
321.6,16.8,3.92
22.44,285.6,3.43
253.87,198.8,1.22
52.26,126,2.52
213.39,14,2.91
117.51,313.6,1.95
376.09,280,2.46
198.28,114.8,5.7
323.93,162.4,1.65
54.11,296.8,2.39
209.32,263.2,4.28
35.67,14,6.62
0,243.6,5.83
187.19,50.4,4.01
180.5,238,1.8
5.55,252,6.67
373.95,92.4,6.39
77.71,243.6,5.35
169.75,263.2,2.85
83.06,243.6,4.21
372.45,92.4,1.5
42.9,84,2
257.6,39.2,5.97
182.71,324.8,6.09
388.36,207.2,3.38
225.34,78.4,3.53
331.89,64.4,3.78
56.39,226.8,5.95
269.09,271.6,2.1
28.6,120.4,6.8
361.44,100.8,2.36
155.82,198.8,2.79
379.04,352.8,1.13
158.9,112,2.03
309.41,28,3.47
83.55,299.6,3.03
237.72,333.2,5.57
69.75,64.4,6.9
254.67,58.8,1.61
134.7,299.6,3.39
372.82,193.2,6.57
97.69,2.8,4.28
336.17,156.8,6.05
108.13,212.8,6.97
290.62,280,1.47
50.24,106.4,2.83
87.27,243.6,6.62
139.31,2.8,3.75
53.55,266,1.62
146.72,271.6,6.65
135.42,249.2,2.39
90.88,305.2,2.49
159.67,226.8,1.73
96.52,131.6,5.09
80.63,142.8,2.87
133.42,2.8,1.05
244.34,36.4,2.99
188.6,336,1.44
332.29,336,5.48
84.84,168,2.42
387.92,156.8,1.85
9.95,352.8,3.03
294.25,193.2,3.36
30.49,131.6,1.07
273.33,120.4,6.62
33.89,218.4,5.69
320.73,249.2,5.73
83.5,142.8,4.98
311.17,14,1.76
64.34,291.2,4.4
212.64,238,3.26
76.65,64.4,5.08
211.58,8.4,3.57
123.25,294,3.02
369.11,285.6,4.62
107.29,2.8,3.56
325.58,162.4,6.87
129.36,215.6,6.04
242.72,254.8,6.78
2.26,14,3.69
177.77,162.4,3.79
134.47,2.8,4.84
237.45,350,5.19
88.79,131.6,2.12
296.8,70,3.52
181.17,266,4.19
174.46,243.6,2.11
32.95,333.2,1.18
300.32,70,5.58
94.54,156.8,1.16
237.21,131.6,6.94
159.73,330.4,3.48
362.96,190.4,6.29
221.12,78.4,4.22
296,47.6,2.17
12.22,252,4.76
271.19,271.6,6.15
31.49,117.6,4.52
283.07,75.6,6.52
163.2,207.2,4.63
300.37,266,6.54
129.05,120.4,2.94
268.91,78.4,5.89
78.53,299.6,5.02
239.28,263.2,6.17
67.86,131.6,2.02
234.52,100.8,6.86
137.09,310.8,5.26
337.78,190.4,6.48
105.87,8.4,2.5
319.28,131.6,6.68
23.5,198.8,5.27
289.3,285.6,4.55
0,120.4,4.08
178.2,266,2.97
177.23,156.8,6.67
176.96,266,1.24
204.27,266,2.07
20.16,193.2,2.11
0,190.4,2.86
22.27,193.2,5.47
104.21,84,1.95
80.51,193.2,4.23
117.5,67.2,4.25
56.81,123.2,6.18
71.4,2.8,5.06
221.83,28,2.09
64.71,296.8,1.31
376.85,204.4,6.98
57.77,117.6,1.56
335.36,67.2,4.37
219.17,257.6,1.72
274.89,184.8,6.91
141.24,33.6,3.3
310.34,67.2,4.81
46.24,184.8,1.3
322.33,257.6,1.96
24.26,103.6,2.68
325.52,16.8,3.89
129.13,184.8,5.26
214.15,240.8,4.38
196.31,148.4,2.93
250.98,22.4,6.68
68.88,263.2,4.18
364.84,184.8,5.91
0,2.8,4.07
316.06,84,5.13
192.22,235.2,4.87
277.93,257.6,5.3
0,14,2.26
51.27,117.6,6.5
4.07,2.8,3.39
31.92,198.8,1.4
45.73,131.6,2.6
232.69,50.4,3.77
79.55,212.8,5.8
136.84,254.8,1.43
61.61,215.6,1.48
243.29,61.6,1.13
33.43,47.6,6.16
234.29,140,2.5
87.89,212.8,3.83
369.25,190.4,2
6.53,128.8,6.71
391.46,165.2,6.92
20.93,313.6,5.5
292.45,193.2,1.8
101.23,95.2,3.92
237.15,61.6,6.14
30.15,316.4,3.27
380.17,352.8,4.11
5.46,16.8,2.23
304.34,30.8,2.27
181.03,215.6,6.68
317.86,204.4,5.51
189.86,64.4,3.03
240.26,106.4,6.71
15.75,352.8,6.76
381.06,277.2,4.64
39.59,47.6,5.58
343.46,156.8,1.03
160.08,352.8,1.84
198.6,184.8,1.49
115.9,140,6.93
73.73,212.8,5.82
45.17,47.6,3.96
7.16,226.8,5.08
61.48,134.4,4
129.94,254.8,6.9
137.31,187.6,3.3
144.69,179.2,4.25
92.44,168,4.44
125.6,173.6,4.45
143.99,92.4,2.75
194.65,30.8,5.99
12.12,260.4,1.47
392.14,204.4,2.28
87.26,168,5.18
291.8,47.6,4.2
189.79,246.4,2.5
277.34,271.6,2.6
108.46,100.8,5.3
291.4,75.6,1.7
35.86,316.4,4.81
309.7,252,2.98
171.29,154,5.98
299.07,39.2,4.28
163.78,179.2,4.83
221.62,341.6,2.52
192.43,50.4,6.55
257.66,22.4,5.46
133.67,310.8,2.25
379.39,193.2,5.07
167.98,131.6,3.53
311.55,81.2,6.67
190.4,235.2,1.82
241.02,254.8,1.7
114.78,140,1.12
96.88,168,3.04
146.74,92.4,3.8
195.61,84,5.64
161.82,89.6,6.16
238.03,36.4,1.08
97.66,243.6,2.3
150.75,257.6,4.61
127.39,243.6,4.18
234.13,36.4,3.9
143.43,100.8,3.5
229.78,140,4.51
87.38,252,3.55
390.41,193.2,1.48
59.46,120.4,1.38
381.45,156.8,6.47
101.89,280,3.33
285.74,193.2,6.71
98.25,39.2,1.73
257.02,64.4,3.47
7.09,327.6,3.81
373.96,347.2,5.93
7.69,16.8,2.03
316.5,16.8,5.1
187.71,215.6,6.09
203.33,238,3.43
142.68,140,4.82
241.38,100.8,3.21
0,221.2,5.36
367.52,187.6,1.41
42.79,89.6,5.54
344.65,106.4,2.84
161.92,352.8,6.98
277.3,235.2,3.71
190.01,70,5.11
103.78,243.6,5.64
61.47,36.4,1.16
30.51,238,5.11
71.1,294,1.62
86.58,154,3.94
24.96,330.4,5.84
90.52,154,2.96
280.08,22.4,5.59
247.33,198.8,6.54
108.39,215.6,6.79
224.76,140,3.32
63.09,215.6,2.25
358.76,5.6,2.2
2.78,123.2,6.38
261.82,30.8,4.54
213.78,257.6,5.39
362.82,140,1.3
97.04,92.4,3.15
333.31,120.4,4.21
17.09,330.4,3.02
267.74,204.4,3.32
0,16.8,3.46
299.67,30.8,4.67
157.23,274.4,1.24
255.09,198.8,3.8
180.15,61.6,3.91
392.92,106.4,2.63
0,224,3.06
367.1,277.2,1.72
31.1,106.4,5.37
357.74,58.8,5.59
158.8,240.8,2.08
196.54,184.8,2.06
151.38,151.2,3.86
275.63,22.4,4.45
102.07,215.6,6.32
327.71,350,1.34
323.06,215.6,6.36
214.69,187.6,4.18
362.41,257.6,1.05
363.46,257.6,3.85
341.29,145.6,3.01
213.43,187.6,1.26
48.97,224,6.33
383.56,112,3.1
80.8,266,6.74
338.84,78.4,6.96
61.8,70,6.92
391.65,159.6,2.69
107.75,280,3.75
350.07,134.4,4.12
79.13,36.4,6.17
247.14,193.2,3.6
59.18,184.8,4.93
308.59,263.2,3.54
36.47,106.4,4.37
316.15,42,2.6
158.87,179.2,4.91
311.64,204.4,6.22
147.5,140,6.73
162.35,16.8,2.75
19.21,266,1.66
366.43,193.2,6.39
0,0,1.97
363.33,58.8,1
170.32,352.8,6.82
242.37,277.2,4.01
178.11,70,6.07
359.03,145.6,1.75
140.61,187.6,3.7
390.07,47.6,2.06
304.64,184.8,4.41
370.33,260.4,5.06
306.58,201.6,6.62
273.02,338.8,3.72
227.45,142.8,5.95
200.57,36.4,4.39
180.62,327.6,4.36
387.19,36.4,2.69
81.93,294,4.77
374.92,204.4,1.93
23.98,131.6,6.51
206.53,137.2,1.91
96.59,280,5.3
336.32,75.6,5.87
89.67,103.6,3.16
339.12,120.4,3.95
47.54,184.8,4.45
226.85,254.8,3.15
1.39,19.6,5.41
204.96,36.4,1.82
186.63,268.8,3.68
358.74,336,3.11
185.64,47.6,2.84
384.6,103.6,5.32
131.26,299.6,3.44
261.2,280,2.74
25.43,106.4,5.67
258.86,151.2,3.22
186.79,235.2,3.61
365.37,179.2,1.91
104.22,137.2,1.17
309.32,0,3.7
90.19,33.6,1.61
362.02,120.4,2.11
270.7,61.6,2.25
275.25,260.4,6.65
358.02,254.8,1.76
354.22,254.8,3.8
384.38,2.8,2.72
269.87,260.4,5.38
92.21,215.6,4.78
389.34,8.4,4.46
30.97,254.8,1.19
384.68,8.4,2.52
10.71,120.4,2.73
302.08,61.6,4.96
184.8,246.4,4.99
342.19,75.6,6.34
123.46,42,1.05
238.78,187.6,2.67
57.66,184.8,1.52
225.67,254.8,1.18
22.86,5.6,6.7
269.91,103.6,5.08
150.07,277.2,5.18
299.11,204.4,6.86
125.5,137.2,6.38
389.25,100.8,4.48
70.13,350,2.64
375.78,277.2,5.28
175.72,128.8,1.48
298.18,134.4,1.5
20.58,198.8,2.92
298.63,282.8,1.47
177.27,154,3.72
346.12,14,1.84
180.86,168,4.24
233.62,137.2,1.57
219.22,305.2,3.3
346.69,254.8,5.59
237.64,33.6,6.12
377.49,70,1.18
176.86,316.4,3.73
136.88,89.6,3.31
45.41,268.8,3.73
172.79,291.2,2.56
61.96,187.6,5.79
244,137.2,5.57
391.37,120.4,6.6
209.11,336,2.07
225.03,282.8,6.53
156.15,92.4,3.4
289.83,58.8,3.51
25.5,344.4,2.02
380.61,266,4.63
56.82,33.6,5.8
391.2,30.8,1.29
38.23,215.6,2.07
110.41,355.6,5.27
167.96,81.2,4.59
270.38,98,5.61
29.43,305.2,3.83
354.17,322,2.29
35.4,120.4,3.85
210.48,5.6,4.87
135.92,310.8,1.17
252.42,271.6,6.11
145.92,112,5.11
266.29,151.2,3.46
126.14,215.6,3.22
381.61,184.8,1.17
48.28,19.6,2.14
175.35,291.2,6.63
238.27,137.2,5.73
153.12,14,4.48
75.34,341.6,5.15
39.12,112,5.09
329.28,42,4.77
328.08,22.4,6.81
217.08,47.6,2.7
44.21,112,6.29
206.69,184.8,5.28
363.62,128.8,2.97
115.7,184.8,1.5
345.19,70,4.48
199.99,81.2,1.34
285.57,58.8,4.26
14.78,310.8,6.65
350.73,137.2,6.74
53.96,81.2,5.33
392.49,30.8,1.96
174.58,126,2.38
271.06,204.4,4.65
22.95,120.4,1.21
224.5,2.8,4.48
160.17,271.6,6.1
312.91,324.8,5.26
39.25,120.4,3.66
350.96,120.4,3.2
73.06,263.2,5.46
274.86,282.8,5.82
14.96,92.4,6.59
277.67,53.2,6.7
155.48,254.8,5
194.17,184.8,2.37
133.6,75.6,2.73
326.81,42,2.47
235.41,176.4,3.73
331.82,36.4,5.46
345.93,30.8,4.01
164.27,22.4,6.66
162.34,30.8,5.56
122.61,30.8,6.73
221.73,148.4,2.36
300.43,344.4,2.64
230.45,47.6,1.4
360.96,5.6,4.6
135.03,176.4,4.3
357.06,5.6,1.7
207.7,78.4,5.98
224.09,148.4,4.17
21.23,319.2,2.63
360.8,140,2.02
56.7,56,5.33
243.07,193.2,4.07
213.1,201.6,4.13
236.8,352.8,5.58
167.35,137.2,2.91
276.73,106.4,4.58
58.27,291.2,6.07
361.85,336,4.59
20.05,126,1.19
248.54,58.8,6.13
137.35,296.8,5.58
258.53,271.6,3.01
107.96,5.6,5.42
272.26,53.2,5.41
12.44,201.6,3.92
365.87,176.4,3.87
32.75,14,2.92
387.2,8.4,2.14
225.78,47.6,4.67
278,347.2,3.74
267.65,61.6,3.05
96.84,58.8,6.62
385.94,282.8,4.8
352.28,254.8,1.94
259.19,327.6,1.69
87.46,184.8,6.69
348.34,95.2,4.53
383.9,36.4,3.29
183.11,336,5.49
222.1,282.8,2.93
151.86,95.2,3.37
228.26,148.4,6.58
61.47,350,1.82
378.66,266,1.95
50.52,78.4,2.95
383.35,106.4,1.02
28.65,215.6,3.63
276.83,257.6,1.1
68.88,11.2,4.37
206.78,36.4,4.84
86.58,299.6,3.01
318.17,324.8,5.55
90.74,67.2,1.02
354.16,120.4,5.74
142.93,296.8,2.48
261.54,271.6,3.12
122.08,0,2.66
321.19,84,3.08
120.94,215.6,5.2
378.83,184.8,2.78
38.18,103.6,3.71
383.4,282.8,2.54
377.62,67.2,2.66
369.73,322,5.99
369.29,294,1.63
367.31,257.6,2.86
260.4,347.2,6.47
285.29,243.6,1.46
386.17,30.8,1.98
25.44,243.6,5.96
21.53,226.8,6.01
168.94,198.8,4.11
244.8,226.8,3.62
191.73,193.2,5.63
110.52,36.4,1.42
231,352.8,1.21
209.63,134.4,6.32
332.32,330.4,2.31
292.96,319.2,3.01
344.95,47.6,5.78
240.06,156.8,3.6
166.32,198.8,2.62
188.66,204.4,1.17
159.84,198.8,6.48
184.35,204.4,4.31
26.24,296.8,5.1
63.54,308,2.6
75.52,193.2,4.99
355.95,86.8,6.92
367.3,53.2,3.88
153.83,254.8,1.65
146.94,64.4,4.2
81,333.2,5.07
120.84,162.4,5.57
344.26,190.4,4.91
285.37,184.8,6.91
268.08,159.6,3.31
350.03,86.8,5.92
80.48,112,2.28
147.82,319.2,2.15
180.59,316.4,4.28
87.89,249.2,3.15
300.99,193.2,4.79
51.61,92.4,3.22
115.51,72.8,4.9
6.26,0,2.85
67.97,271.6,4.6
25.19,350,4.13
59.24,296.8,5.47
18.39,212.8,2.87
101.67,302.4,1.34
87.74,302.4,4.84
71,112,5.5
9.11,322,3.41
52.32,302.4,6.05
103.01,302.4,3.03
108.57,296.8,6.5
115.07,296.8,5.59
165.14,215.6,2.58
62.47,308,1.07
182.46,218.4,1.84
56.52,308,5.95
64.53,204.4,5.45
87.63,190.4,2.66
7.27,218.4,5.67
84.84,106.4,6.96
130.89,86.8,3.32
3.66,238,3.72
384.06,263.2,3.12
109.62,330.4,4.64
327.73,0,2.4
90.78,64.4,2.68
361.35,2.8,5.53
326.75,308,4.18
120.28,190.4,6.35
111.24,11.2,6.28
115.82,190.4,4.46
117.52,11.2,5.95
302.48,11.2,3.99
147.45,95.2,2.43
339.77,285.6,5.88
307.09,190.4,5.29
189.67,95.2,2.19
96.18,70,1.68
183.81,106.4,3.64
90.44,70,5.74
90.29,190.4,6.3
197.36,212.8,2.89
352.93,313.6,2.89
269.14,11.2,1.08
85.33,285.6,4.22
68.02,246.4,5.74
183.9,156.8,3.74
73.76,246.4,4.98
230.46,341.6,2.89
170.22,112,5.69
190.33,75.6,6.87
227.2,288.4,5.43
109.5,232.4,3.78
55.71,75.6,4.75
131.31,322,6.1
54.83,78.4,5.47
229.92,232.4,2.76
112.45,288.4,3.37
330.93,308,2.73
203.26,137.2,1.14
15.26,126,4.79
107.06,288.4,5.39
171.74,140,5.07
85.7,308,6.49
294.46,271.6,5.16
4.73,92.4,4.77
195.14,95.2,6.51
253.17,232.4,2.05
183.45,260.4,5.55
65.33,58.8,6.39
126.47,277.2,4.1
50.59,84,6.85
122.84,350,6.49
75.66,22.4,2.78
311.9,254.8,1.07
90.77,128.8,5.48
280.35,266,6.36
121.72,350,1.12
278.69,266,1.66
210.54,319.2,6.23
201.22,252,1.83
46.66,168,3.37
83.33,336,3.4
39.86,168,6.8
208.52,198.8,3.56
101.34,341.6,1.59
274.69,288.4,5.42
288.46,252,1.24
191.66,229.6,5.31
123.26,58.8,2.08
96.59,190.4,1.53
195.53,11.2,3.28
274.07,190.4,3.56
206.84,154,3.89
268.89,299.6,2.29
270.87,190.4,3.2
107.73,238,6.8
74.58,170.8,5.82
81.16,176.4,4.52
125.53,22.4,5.82
244.48,176.4,2.54
9.14,131.6,2.71
245.48,280,5.62
277.63,190.4,3.92
79.52,308,6.18
82.92,159.6,1.34
100.45,288.4,6.61
215.99,19.6,6.85
225.56,151.2,4.41
77.61,308,1.91
350.57,313.6,2.36
327.67,263.2,3.61
197.45,252,3.77
78.85,156.8,1.1
87.14,347.2,3.91
140.44,148.4,4.03
271.07,232.4,1.69
92.19,308,5.78
264.42,268.8,2.3
348.51,257.6,6.15
303.59,296.8,6.91
8.01,344.4,4.86
207.14,131.6,5.62
232.01,58.8,6.9
244.84,103.6,6.81
125.34,58.8,6.94
203.9,131.6,3.24
168.47,154,2.82
329.53,131.6,6.53
19.5,190.4,4.81
357.54,341.6,1.48
245.92,67.2,3.21
332.68,274.4,1.59
55.7,322,6.54
336.06,131.6,5.26
5.98,355.6,2.76
337.4,103.6,4.6
86.13,302.4,1.61
239.14,232.4,4.06
275.23,64.4,1.08
383.2,310.8,3.44
159.11,16.8,1.74
342.74,168,4.9
141.84,263.2,2.26
339.93,128.8,1.26
22.41,282.8,5.94
203.46,249.2,4.82
240.24,22.4,6.71
338.66,263.2,4.91
115.89,224,3.06
375.25,126,3.41
30.8,330.4,2.17
340.01,162.4,1.67
50.37,193.2,2.15
243.61,238,1.59
268.78,148.4,2.75
343.95,294,6.16
69.65,8.4,1.62
334.96,33.6,4.9
40.96,193.2,4.4
318.38,148.4,2.13
31.25,184.8,1.56
247.4,184.8,5.09
270.2,44.8,6.05
330.56,274.4,2.12
52.32,218.4,5.92
329.43,33.6,5.53
6.68,310.8,3.99
265.78,266,6.71
25.03,333.2,2.86
147.65,355.6,5.58
135.58,271.6,3
226.91,212.8,2.74
27.89,333.2,5.06
373.87,176.4,6.63
49.08,322,6.62
189.32,198.8,6.97
76.65,86.8,2.36
340.32,81.2,1.92
40.79,313.6,6.09
202.94,204.4,5.12
76.52,53.2,5.11
328.99,170.8,1.79
39.77,313.6,1.02
231.35,193.2,2.84
83.87,156.8,6.47
270.03,64.4,5.2
111.3,274.4,2.9
313.77,302.4,5.08
133.3,134.4,4.55
328.73,173.6,3.88
33.49,324.8,3.17
284.36,257.6,6.27
128.49,53.2,6.04
206.11,142.8,2.42
94.46,280,2.13
386.4,204.4,5.74
159.73,70,4.47
315.06,168,5.09
51.95,313.6,2.79
321.3,291.2,6.89
145.28,151.2,6.1
347.72,39.2,5.04
45.36,193.2,5.01
268.11,193.2,5.86
232.68,232.4,6.46
245.16,142.8,4.73
343.71,39.2,4.01
220.32,193.2,6.16
87.21,75.6,1.58
222.51,123.2,3.22
154.25,198.8,1.57
307.6,322,6.3
180.41,50.4,6.78
347.31,67.2,1.22
46.2,310.8,5.61
240.9,50.4,6.18
265.37,53.2,1.53
330.11,240.8,1.32
297.65,249.2,3.12
312.21,232.4,2.61
379.58,246.4,3.02
266.96,56,1.7
266.9,53.2,1.8
301.43,168,2.77
359.05,240.8,1.4
389.68,252,6.57
370.35,243.6,3.48
366.97,252,4.93
353.96,280,6.45
196.67,142.8,2.83
119.08,201.6,2.06
26.08,114.8,4.01
77.44,106.4,2.94
94.32,112,5.6
72.67,106.4,3.25
99.92,112,2.2
75.92,106.4,1.52
102.12,112,5.25
66,103.6,3.71
80.94,117.6,6.65
317.92,72.8,2.32
327.37,84,1.48
328.85,84,4.75
320.84,78.4,4.97
379.19,249.2,4.82
386.84,249.2,6.16
376.58,246.4,3
384.01,249.2,2.83
381.23,39.2,6.94
276.97,232.4,5.16
304.2,168,6.82
319.42,173.6,2.76
313.89,173.6,5.53
373.83,243.6,5.56
215.8,78.4,5.32
112.88,2.8,6.38
84.61,30.8,4.51
153.04,106.4,2.94
45.7,30.8,6.13
119.26,2.8,3.21
141.36,42,3.14
229.76,67.2,3.61
162.64,2.8,3.12
184.25,75.6,6.08
110.85,2.8,2.03
176.25,75.6,6.79
183.04,75.6,1.21
100.28,347.2,4.04
138.15,333.2,5.24
284.42,30.8,3.62
368.01,89.6,5.51
22.43,218.4,6.39
116.58,249.2,1.14
177.15,288.4,2.17
0,274.4,2.91
206.49,232.4,2.08
308.98,238,6.09
